TimeSecsClass,DownClass,yrdline100Class,FavScoreDiffClass,Pmodel
42,3,4,12,0.684646070852
42,4,4,12,0.700813751216
43,1,4,12,0.789793785103
43,2,4,12,0.775446435492
43,3,4,12,0.689279933955
43,4,4,12,0.682715245615
44,1,4,12,0.78571750895
44,2,4,12,0.771035647076
44,3,4,12,0.679724815593
44,4,4,12,0.674901288439
45,1,4,12,0.765930193317
45,2,4,12,0.775434972281
45,3,4,12,0.688971877054
45,4,4,12,0.690192071971
46,1,4,12,0.781717608038
46,2,4,12,0.752249004419
46,3,4,12,0.664882848452
46,4,4,12,0.674239582323
47,1,4,12,0.780193620233
47,2,4,12,0.751196294898
47,3,4,12,0.663331442802
47,4,4,12,0.672945927909
48,1,4,12,0.675665037109
48,2,4,12,0.662090338211
48,3,4,12,0.59098474298
48,4,4,12,0.57200135849
49,1,4,12,0.671538399624
49,2,4,12,0.663315679771
49,3,4,12,0.567233748275
49,4,4,12,0.572929525201
50,1,4,12,0.753394528047
50,2,4,12,0.745227365597
50,3,4,12,0.663663357981
50,4,4,12,0.651215167861
51,1,4,12,0.695862067336
51,2,4,12,0.657572817627
51,3,4,12,0.558821986897
51,4,4,12,0.574165996651
52,1,4,12,0.662532869992
52,2,4,12,0.669755541083
52,3,4,12,0.565781656493
52,4,4,12,0.56746901013
53,1,4,12,0.671541625478
53,2,4,12,0.665200005863
53,3,4,12,0.567246169599
53,4,4,12,0.572793372265
54,1,4,12,0.669886210957
54,2,4,12,0.663017880003
54,3,4,12,0.575183769377
54,4,4,12,0.578114457574
55,1,4,12,0.666489263375
55,2,4,12,0.679547166842
55,3,4,12,0.559207134642
55,4,4,12,0.564980736116
56,1,4,12,0.667264356051
56,2,4,12,0.663795443965
56,3,4,12,0.553580677758
56,4,4,12,0.566534042326
57,1,4,12,0.670252657938
57,2,4,12,0.664533464354
57,3,4,12,0.559679369548
57,4,4,12,0.555973507059
58,1,4,12,0.658348173853
58,2,4,12,0.672831015041
58,3,4,12,0.539527635449
58,4,4,12,0.555870406712
59,1,4,12,0.675953234573
59,2,4,12,0.657904256787
59,3,4,12,0.538957316844
59,4,4,12,0.544088087349
60,1,4,12,0.666044723468
60,2,4,12,0.668353580508
60,3,4,12,0.544820528722
60,4,4,12,0.553309812445
0,1,5,12,0.829534028179
0,2,5,12,0.820974553366
0,3,5,12,0.789618688177
0,4,5,12,0.770509662311
1,1,5,12,0.920947342379
1,2,5,12,0.914557333075
1,3,5,12,0.884895023069
1,4,5,12,0.852677725635
2,1,5,12,0.913109696577
2,2,5,12,0.910236085779
2,3,5,12,0.883929586119
2,4,5,12,0.853495783626
3,1,5,12,0.915352287471
3,2,5,12,0.908080899737
3,3,5,12,0.87868073528
3,4,5,12,0.841528671087
4,1,5,12,0.904396622629
4,2,5,12,0.898800416535
4,3,5,12,0.870801822245
4,4,5,12,0.833823076776
5,1,5,12,0.906301102182
5,2,5,12,0.902008891934
5,3,5,12,0.876072287527
5,4,5,12,0.837344895634
6,1,5,12,0.896932904628
6,2,5,12,0.89554353418
6,3,5,12,0.873454247506
6,4,5,12,0.836446282175
7,1,5,12,0.899890332323
7,2,5,12,0.893696783397
7,3,5,12,0.866792814548
7,4,5,12,0.826507857827
8,1,5,12,0.893461574591
8,2,5,12,0.887960730683
8,3,5,12,0.864586958659
8,4,5,12,0.819265375746
9,1,5,12,0.883191593513
9,2,5,12,0.884194293147
9,3,5,12,0.865251950278
9,4,5,12,0.824796895504
10,1,5,12,0.89006376134
10,2,5,12,0.882631355783
10,3,5,12,0.860165900669
10,4,5,12,0.811966116294
11,1,5,12,0.882422843834
11,2,5,12,0.877651289809
11,3,5,12,0.85492404972
11,4,5,12,0.804845644387
12,1,5,12,0.884005224131
12,2,5,12,0.877666893371
12,3,5,12,0.854252081742
12,4,5,12,0.801009260449
13,1,5,12,0.879566798377
13,2,5,12,0.87612080177
13,3,5,12,0.856207473671
13,4,5,12,0.80641087742
14,1,5,12,0.866928460516
14,2,5,12,0.870821337675
14,3,5,12,0.854990941785
14,4,5,12,0.806697126956
15,1,5,12,0.873238989881
15,2,5,12,0.869288999012
15,3,5,12,0.850051077334
15,4,5,12,0.797265535074
16,1,5,12,0.866273895332
16,2,5,12,0.865543736244
16,3,5,12,0.848010275204
16,4,5,12,0.79263778499
17,1,5,12,0.854736720505
17,2,5,12,0.859332970376
17,3,5,12,0.848300906902
17,4,5,12,0.797868426337
18,1,5,12,0.853127489168
18,2,5,12,0.860045581975
18,3,5,12,0.850039709764
18,4,5,12,0.799311375657
19,1,5,12,0.857162269267
19,2,5,12,0.854924635693
19,3,5,12,0.837956373033
19,4,5,12,0.771715949791
20,1,5,12,0.858514274608
20,2,5,12,0.854518161677
20,3,5,12,0.833577537882
20,4,5,12,0.766335710651
21,1,5,12,0.829084359462
21,2,5,12,0.844866727274
21,3,5,12,0.849054793882
21,4,5,12,0.67369789343
22,1,5,12,0.853743218469
22,2,5,12,0.839136661682
22,3,5,12,0.809914014165
22,4,5,12,0.728689923162
23,1,5,12,0.833643004077
23,2,5,12,0.83321397662
23,3,5,12,0.820548043607
23,4,5,12,0.749405494514
24,1,5,12,0.835558701508
24,2,5,12,0.840196775468
24,3,5,12,0.82993673113
24,4,5,12,0.765564430344
25,1,5,12,0.836465023378
25,2,5,12,0.836591426371
25,3,5,12,0.824888765261
25,4,5,12,0.74928294569
26,1,5,12,0.834690223858
26,2,5,12,0.840033162618
26,3,5,12,0.832044348782
26,4,5,12,0.763277607343
27,1,5,12,0.835568828787
27,2,5,12,0.83382229436
27,3,5,12,0.822710921961
27,4,5,12,0.744270044904
28,1,5,12,0.828203772958
28,2,5,12,0.828782324543
28,3,5,12,0.817306431357
28,4,5,12,0.736969083914
29,1,5,12,0.817542620494
29,2,5,12,0.825800975675
29,3,5,12,0.822457375063
29,4,5,12,0.750317430205
30,1,5,12,0.774477215586
30,2,5,12,0.779576004322
30,3,5,12,0.776768316424
30,4,5,12,0.700268452659
31,1,5,12,0.798589308766
31,2,5,12,0.813310009616
31,3,5,12,0.818197395674
31,4,5,12,0.747080734791
32,1,5,12,0.821693789498
32,2,5,12,0.824859444554
32,3,5,12,0.817836529251
32,4,5,12,0.731017455331
33,1,5,12,0.797019732977
33,2,5,12,0.808259267782
33,3,5,12,0.80784226263
33,4,5,12,0.731387314947
34,1,5,12,0.792965070096
34,2,5,12,0.800820023962
34,3,5,12,0.802709471105
34,4,5,12,0.727630310508
35,1,5,12,0.789584084959
35,2,5,12,0.797785506279
35,3,5,12,0.818155484457
35,4,5,12,0.715675989776
36,1,5,12,0.784956674724
36,2,5,12,0.793337239312
36,3,5,12,0.795865546332
36,4,5,12,0.707674199173
37,1,5,12,0.798179909634
37,2,5,12,0.805951534886
37,3,5,12,0.804077429096
37,4,5,12,0.709789096606
38,1,5,12,0.774932878992
38,2,5,12,0.78336693686
38,3,5,12,0.783202586482
38,4,5,12,0.692155106305
39,1,5,12,0.762109303916
39,2,5,12,0.776271485363
39,3,5,12,0.776268371156
39,4,5,12,0.686538655686
40,1,5,12,0.773832890121
40,2,5,12,0.777249643951
40,3,5,12,0.770321637865
40,4,5,12,0.684455014343
41,1,5,12,0.772906658157
41,2,5,12,0.787563863631
41,3,5,12,0.79230852016
41,4,5,12,0.701913701649
42,1,5,12,0.767132968783
42,2,5,12,0.775626628419
42,3,5,12,0.77893964085
42,4,5,12,0.680802949108
43,1,5,12,0.770779583579
43,2,5,12,0.794734808464
43,3,5,12,0.769271718748
43,4,5,12,0.666501280251
44,1,5,12,0.778576643853
44,2,5,12,0.767327240138
44,3,5,12,0.774550886511
44,4,5,12,0.671934355961
45,1,5,12,0.747310793376
45,2,5,12,0.760209918235
45,3,5,12,0.769732710672
45,4,5,12,0.66672981133
46,1,5,12,0.751571055206
46,2,5,12,0.757947173934
46,3,5,12,0.757620701209
46,4,5,12,0.641044910521
47,1,5,12,0.73747050333
47,2,5,12,0.754389033401
47,3,5,12,0.782491303907
47,4,5,12,0.672477335166
48,1,5,12,0.748972315277
48,2,5,12,0.762748135461
48,3,5,12,0.774207803694
48,4,5,12,0.666542860269
49,1,5,12,0.730957592167
49,2,5,12,0.752319949068
49,3,5,12,0.758016452254
49,4,5,12,0.673241362076
50,1,5,12,0.664177877803
50,2,5,12,0.68018158994
50,3,5,12,0.685831976656
50,4,5,12,0.563602695539
51,1,5,12,0.652532038396
51,2,5,12,0.657034217421
51,3,5,12,0.690192555314
51,4,5,12,0.591284865083
52,1,5,12,0.658284533795
52,2,5,12,0.663496132222
52,3,5,12,0.678030934644
52,4,5,12,0.572455761114
53,1,5,12,0.643944916855
53,2,5,12,0.664982718153
53,3,5,12,0.679163876745
53,4,5,12,0.562810754642
54,1,5,12,0.645411081642
54,2,5,12,0.663361573545
54,3,5,12,0.694975928575
54,4,5,12,0.568521184411
55,1,5,12,0.659482907814
55,2,5,12,0.677323545675
55,3,5,12,0.692952948481
55,4,5,12,0.564710130248
56,1,5,12,0.636420187855
56,2,5,12,0.674513647151
56,3,5,12,0.690929968385
56,4,5,12,0.551197587418
57,1,5,12,0.636590186043
57,2,5,12,0.663047258713
57,3,5,12,0.667950127063
57,4,5,12,0.556776731842
58,1,5,12,0.628387851239
58,2,5,12,0.659714894223
58,3,5,12,0.665191911126
58,4,5,12,0.546786114691
59,1,5,12,0.634526240741
59,2,5,12,0.666083951584
59,3,5,12,0.684861028099
59,4,5,12,0.554883185523
60,1,5,12,0.643393008599
60,2,5,12,0.64867359088
60,3,5,12,0.678598101141
60,4,5,12,0.551260463954
0,1,6,12,0.835449160161
0,2,6,12,0.831907989008
0,3,6,12,0.814983148053
0,4,6,12,0.775478968978
1,1,6,12,0.91919570038
1,2,6,12,0.913585226642
1,3,6,12,0.898951887596
1,4,6,12,0.865878617353
2,1,6,12,0.916023544799
2,2,6,12,0.911433113057
2,3,6,12,0.89992188004
2,4,6,12,0.86785742094
3,1,6,12,0.919394246637
3,2,6,12,0.910530260519
3,3,6,12,0.894152000539
3,4,6,12,0.857912724242
4,1,6,12,0.91248161801
4,2,6,12,0.90597856381
4,3,6,12,0.891189422171
4,4,6,12,0.856711137049
5,1,6,12,0.901636854397
5,2,6,12,0.898069509601
5,3,6,12,0.886643808668
5,4,6,12,0.855738580849
6,1,6,12,0.910527716263
6,2,6,12,0.900334936686
6,3,6,12,0.881785867894
6,4,6,12,0.844327164951
7,1,6,12,0.905276330907
7,2,6,12,0.893129718629
7,3,6,12,0.875138296655
7,4,6,12,0.83777660394
8,1,6,12,0.892367992481
8,2,6,12,0.888629733825
8,3,6,12,0.874338131501
8,4,6,12,0.842911352171
9,1,6,12,0.899330525134
9,2,6,12,0.8893355957
9,3,6,12,0.875443191417
9,4,6,12,0.837376425687
10,1,6,12,0.887599052952
10,2,6,12,0.877688083646
10,3,6,12,0.860577092852
10,4,6,12,0.823256889556
11,1,6,12,0.892485993098
11,2,6,12,0.882101038404
11,3,6,12,0.866065297509
11,4,6,12,0.825965026028
12,1,6,12,0.886926909477
12,2,6,12,0.881198049792
12,3,6,12,0.868450427364
12,4,6,12,0.835031299366
13,1,6,12,0.891268302013
13,2,6,12,0.879798698887
13,3,6,12,0.865104002035
13,4,6,12,0.822538328318
14,1,6,12,0.889334956469
14,2,6,12,0.878400648127
14,3,6,12,0.86089573022
14,4,6,12,0.820209926665
15,1,6,12,0.889302142597
15,2,6,12,0.875043927574
15,3,6,12,0.855966175379
15,4,6,12,0.813965239887
16,1,6,12,0.885018881843
16,2,6,12,0.866240903439
16,3,6,12,0.841106768383
16,4,6,12,0.79511062039
17,1,6,12,0.882162448782
17,2,6,12,0.868999596
17,3,6,12,0.850464203168
17,4,6,12,0.802966524737
18,1,6,12,0.871548276926
18,2,6,12,0.859314139053
18,3,6,12,0.843156121541
18,4,6,12,0.805461896401
19,1,6,12,0.871321241272
19,2,6,12,0.847969726032
19,3,6,12,0.823293183405
19,4,6,12,0.769358276592
20,1,6,12,0.86430489529
20,2,6,12,0.857161084038
20,3,6,12,0.840667145315
20,4,6,12,0.803566445773
21,1,6,12,0.874400804413
21,2,6,12,0.857756689492
21,3,6,12,0.842029868785
21,4,6,12,0.793682978948
22,1,6,12,0.851345574825
22,2,6,12,0.844666063654
22,3,6,12,0.833570805932
22,4,6,12,0.797902381466
23,1,6,12,0.850632134703
23,2,6,12,0.839987995051
23,3,6,12,0.823457474622
23,4,6,12,0.779366539879
24,1,6,12,0.845011053387
24,2,6,12,0.832815928311
24,3,6,12,0.817184717567
24,4,6,12,0.777733924603
25,1,6,12,0.832255248377
25,2,6,12,0.830671083441
25,3,6,12,0.828002666788
25,4,6,12,0.796772070396
26,1,6,12,0.862256186685
26,2,6,12,0.842566529139
26,3,6,12,0.819384676501
26,4,6,12,0.767611560748
27,1,6,12,0.856210164634
27,2,6,12,0.837747984208
27,3,6,12,0.814551437411
27,4,6,12,0.768722246847
28,1,6,12,0.848982213634
28,2,6,12,0.831790163885
28,3,6,12,0.815426571217
28,4,6,12,0.771675691092
29,1,6,12,0.841687048416
29,2,6,12,0.831583646237
29,3,6,12,0.819284346897
29,4,6,12,0.774638086484
30,1,6,12,0.8503748242
30,2,6,12,0.831650652695
30,3,6,12,0.814561253303
30,4,6,12,0.75709833045
31,1,6,12,0.848766278696
31,2,6,12,0.829087610119
31,3,6,12,0.806220120986
31,4,6,12,0.756169684614
32,1,6,12,0.844601458917
32,2,6,12,0.820718301739
32,3,6,12,0.796316172327
32,4,6,12,0.743287435088
33,1,6,12,0.823537158
33,2,6,12,0.812819482059
33,3,6,12,0.800862947721
33,4,6,12,0.761776284998
34,1,6,12,0.839005274149
34,2,6,12,0.806322153149
34,3,6,12,0.771232230808
34,4,6,12,0.709852214166
35,1,6,12,0.825519543096
35,2,6,12,0.801488677809
35,3,6,12,0.778397426185
35,4,6,12,0.723855282169
36,1,6,12,0.827272756544
36,2,6,12,0.801992345414
36,3,6,12,0.776464244834
36,4,6,12,0.72158828361
37,1,6,12,0.827925495569
37,2,6,12,0.80947142086
37,3,6,12,0.788609285972
37,4,6,12,0.735492789447
38,1,6,12,0.826016150035
38,2,6,12,0.804539453478
38,3,6,12,0.782036388603
38,4,6,12,0.727000710335
39,1,6,12,0.808182539905
39,2,6,12,0.793569887712
39,3,6,12,0.782042697843
39,4,6,12,0.734857978519
40,1,6,12,0.809980859204
40,2,6,12,0.783313941198
40,3,6,12,0.759598997565
40,4,6,12,0.702621003408
41,1,6,12,0.782381819584
41,2,6,12,0.772966890804
41,3,6,12,0.767918621823
41,4,6,12,0.726917849375
42,1,6,12,0.814542444614
42,2,6,12,0.791503723329
42,3,6,12,0.763648819894
42,4,6,12,0.700658303159
43,1,6,12,0.787911065003
43,2,6,12,0.768526826849
43,3,6,12,0.751585850001
43,4,6,12,0.700037203662
44,1,6,12,0.822925428626
44,2,6,12,0.772480855676
44,3,6,12,0.767039601108
44,4,6,12,0.685698639795
45,1,6,12,0.819491416882
45,2,6,12,0.798300852567
45,3,6,12,0.758532724547
45,4,6,12,0.703965135873
46,1,6,12,0.781495085895
46,2,6,12,0.775948948713
46,3,6,12,0.764476021581
46,4,6,12,0.717836936198
47,1,6,12,0.693388118312
47,2,6,12,0.672411466779
47,3,6,12,0.674884292548
47,4,6,12,0.614273485168
48,1,6,12,0.777455650564
48,2,6,12,0.776936878964
48,3,6,12,0.743811204373
48,4,6,12,0.685246006039
49,1,6,12,0.79555746602
49,2,6,12,0.753213234599
49,3,6,12,0.734815559984
49,4,6,12,0.683188239648
50,1,6,12,0.70774255454
50,2,6,12,0.66894731225
50,3,6,12,0.666691903847
50,4,6,12,0.589202878728
51,1,6,12,0.699872509198
51,2,6,12,0.663338605529
51,3,6,12,0.643288799756
51,4,6,12,0.598648940221
52,1,6,12,0.683615802589
52,2,6,12,0.676185521645
52,3,6,12,0.657875774928
52,4,6,12,0.599689662111
53,1,6,12,0.697975206336
53,2,6,12,0.670299351679
53,3,6,12,0.670205088811
53,4,6,12,0.611429891488
54,1,6,12,0.710418574584
54,2,6,12,0.665698393302
54,3,6,12,0.645852605384
54,4,6,12,0.608083966458
55,1,6,12,0.691391609123
55,2,6,12,0.669796586254
55,3,6,12,0.650514010004
55,4,6,12,0.604738041428
56,1,6,12,0.68750539556
56,2,6,12,0.681594452609
56,3,6,12,0.661761060572
56,4,6,12,0.6013921164
57,1,6,12,0.685253061124
57,2,6,12,0.661154562949
57,3,6,12,0.645261399568
57,4,6,12,0.579389083417
58,1,6,12,0.689455105789
58,2,6,12,0.660260569066
58,3,6,12,0.644570332152
58,4,6,12,0.590248322134
59,1,6,12,0.698841668513
59,2,6,12,0.666601289967
59,3,6,12,0.645897125322
59,4,6,12,0.591354341311
60,1,6,12,0.696526287298
60,2,6,12,0.668866791099
60,3,6,12,0.650502356253
60,4,6,12,0.579104527869
0,1,7,12,0.840754289688
0,2,7,12,0.830845406593
0,3,7,12,0.82421321477
0,4,7,12,0.772546192919
1,1,7,12,0.93432358135
1,2,7,12,0.91860920616
1,3,7,12,0.904565239428
1,4,7,12,0.857424121748
2,1,7,12,0.928512271661
2,2,7,12,0.915127624219
2,3,7,12,0.902124216719
2,4,7,12,0.852946080756
3,1,7,12,0.933862799543
3,2,7,12,0.914384630921
3,3,7,12,0.898930356393
3,4,7,12,0.848926394565
4,1,7,12,0.930686581791
4,2,7,12,0.910148766669
4,3,7,12,0.890709883016
4,4,7,12,0.840483394794
5,1,7,12,0.922735329426
5,2,7,12,0.905685385675
5,3,7,12,0.888414144233
5,4,7,12,0.844418102519
6,1,7,12,0.919716177566
6,2,7,12,0.903742595449
6,3,7,12,0.8910152536
6,4,7,12,0.85126730204
7,1,7,12,0.916461003339
7,2,7,12,0.900000371454
7,3,7,12,0.885278412982
7,4,7,12,0.845669548254
8,1,7,12,0.914283579023
8,2,7,12,0.899296190994
8,3,7,12,0.882620846417
8,4,7,12,0.845127961032
9,1,7,12,0.919031601114
9,2,7,12,0.899656832127
9,3,7,12,0.881953557394
9,4,7,12,0.841998190729
10,1,7,12,0.91364691065
10,2,7,12,0.895835320496
10,3,7,12,0.877838010556
10,4,7,12,0.839856962815
11,1,7,12,0.909999346335
11,2,7,12,0.893328173159
11,3,7,12,0.875183411743
11,4,7,12,0.839150441562
12,1,7,12,0.910695348439
12,2,7,12,0.885688095068
12,3,7,12,0.858572299431
12,4,7,12,0.817303671853
13,1,7,12,0.903480707867
13,2,7,12,0.883892262547
13,3,7,12,0.866378465168
13,4,7,12,0.833179523362
14,1,7,12,0.904988582485
14,2,7,12,0.886524006353
14,3,7,12,0.865161212369
14,4,7,12,0.832449431178
15,1,7,12,0.893176512567
15,2,7,12,0.878358891908
15,3,7,12,0.860581536768
15,4,7,12,0.831145942656
16,1,7,12,0.895556568227
16,2,7,12,0.874796331198
16,3,7,12,0.850410696268
16,4,7,12,0.817680605776
17,1,7,12,0.885451711275
17,2,7,12,0.863399718354
17,3,7,12,0.838126094296
17,4,7,12,0.806095199576
18,1,7,12,0.884193123966
18,2,7,12,0.868861799354
18,3,7,12,0.850176530051
18,4,7,12,0.827523475732
19,1,7,12,0.891979243351
19,2,7,12,0.872398820489
19,3,7,12,0.847406227663
19,4,7,12,0.819980063444
20,1,7,12,0.882808125684
20,2,7,12,0.86818977144
20,3,7,12,0.849911942123
20,4,7,12,0.82858183617
21,1,7,12,0.886884506269
21,2,7,12,0.861978011604
21,3,7,12,0.834302159262
21,4,7,12,0.807072167494
22,1,7,12,0.898444605551
22,2,7,12,0.859266086356
22,3,7,12,0.834667949362
22,4,7,12,0.809942000379
23,1,7,12,0.874257717238
23,2,7,12,0.85645278125
23,3,7,12,0.833578169821
23,4,7,12,0.816815933821
24,1,7,12,0.861086445498
24,2,7,12,0.846710977771
24,3,7,12,0.828204723917
24,4,7,12,0.817570013723
25,1,7,12,0.874063873519
25,2,7,12,0.85239981843
25,3,7,12,0.824436365871
25,4,7,12,0.803661493304
26,1,7,12,0.86354349464
26,2,7,12,0.838657906733
26,3,7,12,0.807992319442
26,4,7,12,0.787141688315
27,1,7,12,0.854126100089
27,2,7,12,0.838198923102
27,3,7,12,0.814261647911
27,4,7,12,0.801349958145
28,1,7,12,0.868883070995
28,2,7,12,0.848787576618
28,3,7,12,0.822119966918
28,4,7,12,0.809865602523
29,1,7,12,0.864866968638
29,2,7,12,0.846477713935
29,3,7,12,0.820441304013
29,4,7,12,0.806377776562
30,1,7,12,0.860323092991
30,2,7,12,0.825584261369
30,3,7,12,0.786800751707
30,4,7,12,0.763252338116
31,1,7,12,0.851252019436
31,2,7,12,0.833367586594
31,3,7,12,0.80786382114
31,4,7,12,0.80188017133
32,1,7,12,0.847039932285
32,2,7,12,0.83006256193
32,3,7,12,0.803713074084
32,4,7,12,0.799998396485
33,1,7,12,0.845361151789
33,2,7,12,0.822861595398
33,3,7,12,0.787196557213
33,4,7,12,0.77393980637
34,1,7,12,0.815779472841
34,2,7,12,0.807509722811
34,3,7,12,0.791257315369
34,4,7,12,0.80059404666
35,1,7,12,0.839522125467
35,2,7,12,0.813521149017
35,3,7,12,0.774444800484
35,4,7,12,0.769251847748
36,1,7,12,0.79079835286
36,2,7,12,0.781581659132
36,3,7,12,0.761331137415
36,4,7,12,0.770428193896
37,1,7,12,0.783052481169
37,2,7,12,0.787501668055
37,3,7,12,0.786748400374
37,4,7,12,0.678722257544
38,1,7,12,0.841205678973
38,2,7,12,0.809580733431
38,3,7,12,0.76867957805
38,4,7,12,0.755671580194
39,1,7,12,0.828697748874
39,2,7,12,0.806853096352
39,3,7,12,0.775727705346
39,4,7,12,0.778319070345
40,1,7,12,0.826065693967
40,2,7,12,0.801097119755
40,3,7,12,0.767005991238
40,4,7,12,0.765988233794
41,1,7,12,0.811947533281
41,2,7,12,0.800186370973
41,3,7,12,0.780075092555
41,4,7,12,0.787651997285
42,1,7,12,0.798444380064
42,2,7,12,0.783074382693
42,3,7,12,0.75161733062
42,4,7,12,0.759611037758
43,1,7,12,0.806163800765
43,2,7,12,0.793603510194
43,3,7,12,0.791445276201
43,4,7,12,0.789355506578
44,1,7,12,0.813663767948
44,2,7,12,0.796145458053
44,3,7,12,0.748643866138
44,4,7,12,0.758022245902
45,1,7,12,0.835214474187
45,2,7,12,0.78910171069
45,3,7,12,0.754154359733
45,4,7,12,0.76158675853
46,1,7,12,0.807139570491
46,2,7,12,0.784333303297
46,3,7,12,0.748965384834
46,4,7,12,0.780099673772
47,1,7,12,0.784788990627
47,2,7,12,0.76638626562
47,3,7,12,0.733748066707
47,4,7,12,0.765103538214
48,1,7,12,0.782478029901
48,2,7,12,0.764500707245
48,3,7,12,0.733856866575
48,4,7,12,0.748122915204
49,1,7,12,0.780705819376
49,2,7,12,0.761984725445
49,3,7,12,0.72817992208
49,4,7,12,0.749598806425
50,1,7,12,0.693282719999
50,2,7,12,0.675694171986
50,3,7,12,0.653375255557
50,4,7,12,0.679801446927
51,1,7,12,0.702243068098
51,2,7,12,0.671788260175
51,3,7,12,0.6576308626
51,4,7,12,0.669590600024
52,1,7,12,0.689685269613
52,2,7,12,0.700633880245
52,3,7,12,0.644653251484
52,4,7,12,0.687233101626
53,1,7,12,0.697858698798
53,2,7,12,0.675825368497
53,3,7,12,0.66230006507
53,4,7,12,0.66347297443
54,1,7,12,0.693009665906
54,2,7,12,0.676973170024
54,3,7,12,0.638382662701
54,4,7,12,0.667260342523
55,1,7,12,0.712667829993
55,2,7,12,0.671006028214
55,3,7,12,0.656116953991
55,4,7,12,0.682102113352
56,1,7,12,0.690343213165
56,2,7,12,0.690097964349
56,3,7,12,0.633198449418
56,4,7,12,0.661530913417
57,1,7,12,0.687324155046
57,2,7,12,0.665876984958
57,3,7,12,0.637869986244
57,4,7,12,0.678681454502
58,1,7,12,0.705093435317
58,2,7,12,0.662873321901
58,3,7,12,0.646842287374
58,4,7,12,0.676971125078
59,1,7,12,0.691619138771
59,2,7,12,0.669858728501
59,3,7,12,0.643750731834
59,4,7,12,0.675260795653
60,1,7,12,0.700043838866
60,2,7,12,0.679562048454
60,3,7,12,0.630364055318
60,4,7,12,0.663276748829
0,1,8,12,0.847615978305
0,2,8,12,0.843258696503
0,3,8,12,0.808578405379
0,4,8,12,0.785137901997
1,1,8,12,0.93142956549
1,2,8,12,0.922924665285
1,3,8,12,0.891157318714
1,4,8,12,0.869456402574
2,1,8,12,0.929842502055
2,2,8,12,0.922421809926
2,3,8,12,0.889518581966
2,4,8,12,0.868514710547
3,1,8,12,0.929249954344
3,2,8,12,0.917772921621
3,3,8,12,0.886911896102
3,4,8,12,0.863124816743
4,1,8,12,0.926051393072
4,2,8,12,0.920454123104
4,3,8,12,0.892843916162
4,4,8,12,0.870074644901
5,1,8,12,0.926944097104
5,2,8,12,0.918078493429
5,3,8,12,0.887091887703
5,4,8,12,0.862613989836
6,1,8,12,0.922391339945
6,2,8,12,0.911896189563
6,3,8,12,0.882892144668
6,4,8,12,0.85856302403
7,1,8,12,0.921526415931
7,2,8,12,0.90815197985
7,3,8,12,0.878122182514
7,4,8,12,0.848174305022
8,1,8,12,0.917266914604
8,2,8,12,0.909821819677
8,3,8,12,0.881120561857
8,4,8,12,0.854173002058
9,1,8,12,0.911611366627
9,2,8,12,0.900497624326
9,3,8,12,0.875250528723
9,4,8,12,0.851161910586
10,1,8,12,0.910655117883
10,2,8,12,0.893979314467
10,3,8,12,0.862245668716
10,4,8,12,0.82777854732
11,1,8,12,0.907622745119
11,2,8,12,0.894563449269
11,3,8,12,0.86497418105
11,4,8,12,0.833939513555
12,1,8,12,0.905433509957
12,2,8,12,0.893895382999
12,3,8,12,0.869008019359
12,4,8,12,0.839495931938
13,1,8,12,0.903335205772
13,2,8,12,0.887288076524
13,3,8,12,0.857417912942
13,4,8,12,0.822520426026
14,1,8,12,0.900492833253
14,2,8,12,0.88754475618
14,3,8,12,0.865040733372
14,4,8,12,0.833663342399
15,1,8,12,0.89923900896
15,2,8,12,0.883280612093
15,3,8,12,0.857452208435
15,4,8,12,0.820213179479
16,1,8,12,0.89689981142
16,2,8,12,0.879640435546
16,3,8,12,0.85069670363
16,4,8,12,0.814127871067
17,1,8,12,0.892484132526
17,2,8,12,0.879650557051
17,3,8,12,0.858612063781
17,4,8,12,0.825546816132
18,1,8,12,0.894615257219
18,2,8,12,0.876999516348
18,3,8,12,0.850268133039
18,4,8,12,0.812717356055
19,1,8,12,0.886379790295
19,2,8,12,0.873115994486
19,3,8,12,0.849635451947
19,4,8,12,0.814118995157
20,1,8,12,0.890425189515
20,2,8,12,0.869462194723
20,3,8,12,0.841357332416
20,4,8,12,0.796333664665
